Sentence,Word,Tag
,kamnine,O
,ob,O
,robu,O
,neprepustne,O
,naplavine,O
,",",O
,zaradi,O
,katere,O
,so,O
,stene,O
,kotanj,O
,ali,O
,kraških,O
,polj,O
,na,O
,kraju,O
,ponikanja,O
,korozijsko,O
,izpodžrte,O
,.,O
,Robna,O
,korozija,O
,razširja,O
,kraška,O
,polja,O
,",",O
,slepe,O
,doline,O
,",",O
,vrtače,O
,in,O
,druge,O
,kotanje,O
,z,O
,naplavljenim,O
,dnom,O
,.,O
,kotanj,O
Sentence 511,robna,O
,korozija,DFD
,",",O
,obrobna,DFD
,korozija,O
,",",O
,krajna,O
,korozija,O
,:,O
,Korozija,GEN
,karbonatne,O
,kamnine,O
,ob,O
,robu,O
,neprepustne,O
,naplavine,O
,",",O
,zaradi,O
,katere,O
,so,O
,stene,O
,kotanj,O
,ali,O
,kraških,O
,polj,O
,na,O
,kraju,O
,ponikanja,O
,korozijsko,O
,izpodžrte,O
,.,O
,Robna,O
,korozija,O
,razširja,O
,kraška,O
,polja,O
,",",O
,slepe,O
,doline,O
,",",O
,vrtače,O
,in,O
,druge,O
,kotanje,O
,z,O
,naplavljenim,O
,dnom,O
,.,O
,kotanj,O
Sentence 512,robna,O
,korozija,DFD
,",",O
,obrobna,O
,korozija,O
,",",O
,krajna,DFD
,korozija,O
,:,O
,Korozija,GEN
,karbonatne,O
,kamnine,O
,ob,O
,robu,O
,neprepustne,O
,naplavine,O
,",",O
,zaradi,O
,katere,O
,so,O
,stene,O
,kotanj,O
,ali,O
,kraških,O
,polj,O
,na,O
,kraju,O
,ponikanja,O
,korozijsko,O
,izpodžrte,O
,.,O
,Robna,O
,korozija,O
,razširja,O
,kraška,O
,polja,O
,",",O
,slepe,O
,doline,O
,",",O
,vrtače,O
,in,O
,druge,O
,kotanje,O
,z,O
,naplavljenim,O
,dnom,O
,.,O
,kotanj,O
Sentence 513,ploskovna,DFD
,korozija,DFD
,:,O
,Korozija,GEN
,",",O
,ki,O
,enakomerno,O
,učinkuje,O
,na,O
,površje,O
,",",O
,ustvarja,O
,gladke,O
,skalne,O
,ploskve,O
,;,O
,tudi,O
,korozija,O
,",",O
,ki,O
,enakomerno,O
,znižuje,O
,površje,O
,.,O
,ploskve,O
Sentence 514,pospešena,DFD
,korozija,DFD
,:,O
,Korozijski,GEN
,proces,GEN
,",",O
,ki,O
,lokalno,O
,hitreje,O
,poglablja,O
,površje,O
,in,O
,lahko,O
,ustvarja,O
,kotanje,O
,.,O
Sentence 515,linearna,DFD
,korozija,DFD
,:,O
,Korozija,GEN
,",",O
,ki,O
,deluje,O
,linearno,O
,in,O
,ustvarja,O
,linearne,O
,(,O
,to,O
,je,O
,v,O
,določeni,O
,smeri,O
,razporejene,O
,),O
,depresijske,O
,površinske,O
,oblike,O
,.,O
Sentence 516,korozijska,DFD
,vdolbinica,DFD
,:,O
,Do,O
,nekaj,O
,centimetrov,O
,ali,O
,decimetrov,O
,široka,O
,in,O
,globoka,O
,skalna,O
,vdolbinica,GEN
,",",O
,nastala,O
,zaradi,O
,različnih,O
,vrst,O
,korozije,O
,.,O
,Pod,O
,preperino,O
,je,O
,širša,O
,in,O
,plitvejša,O
,.,O
Sentence 517,korozijski,DFD
,vdolbek,DFD
,:,O
,Nekaj,O
,dm,O
,široka,O
,in,O
,globoka,O
,ovalna,O
,vdolbinica,GEN
,v,O
,apneniški,O
,skali,O
,pod,O
,prstjo,O
,(,O
,zemljo,O
,",",O
,preperino,O
,),O
,.,O
,Ena,O
,od,O
,oblik,O
,podtalnega,O
,krasa,O
,.,O
Sentence 518,korozijska,DFD
,polica,DFD
,:,O
,Redke,O
,",",O
,nekaj,O
,dm,O
,ali,O
,metrov,O
,široke,O
,",",O
,skoraj,O
,vodoravne,O
,ploskve,O
,na,O
,skalnem,O
,površju,O
,visokogorskega,O
,(,O
,subnivalnega,O
,),O
,krasa,O
,.,O
,Nastanejo,O
,z,O
,retrogradno,O
,ploskovno,O
,korozija,O
,;,O
,zato,O
,so,O
,obicajno,O
,navzgor,O
,omejene,O
,s,O
,strmo,O
,stopnjo,O
,.,O
,Genetsko,O
,sorodne,O
,korozijskim,O
,stopnickam,O
,.,O
Sentence 519,korozijski,DFD
,stalaktit,DFD
,:,O
,S,O
,selektivno,O
,korozijo,O
,nastali,O
,",",O
,večinoma,O
,skalni,O
,izrastki,O
,na,O
,jamskem,O
,stropu,O
,",",O
,pogosti,O
,v,O
,tropski,O
,klimi,O
,.,O
,korozijo,O
Sentence 520,korozijska,DFD
,stopnička,DFD
,:,O
,Polkrožna,O
,izjedenina,GEN
,",",O
,podobna,O
,odtisu,O
,pete,O
,",",O
,ki,O
,je,O
,specifičen,O
,pojav,O
,razčlenjenih,O
,golih,O
,",",O
,največkrat,O
,visokogorskih,O
,skalnatih,O
,površin,O
,.,O
,Nastaja,O
,z,O
,omejeno,O
,retrogradno,O
,ploskovno,O
,korozijo,O
,.,O
,ploskovno,O
,korozijo,O
Sentence 521,korozijski,DFD
,relief,DFD
,:,O
,Relief,GEN
,",",O
,nastal,O
,s,O
,prevladujočim,O
,korozijskim,O
,procesom,O
,in,O
,so,O
,zanj,O
,značilne,O
,korozijske,O
,reliefne,O
,oblike,O
,.,O
Sentence 522,kotlica,DFD
,:,O
,Okroglasta,O
,vdolbina,GEN
,gladkih,O
,sten,O
,s,O
,premerom,O
,nekaj,O
,centimetrov,O
,ali,O
,decimetrov,O
,",",O
,v,O
,stropu,O
,",",O
,na,O
,steni,O
,ali,O
,dnu,O
,jame,O
,.,O
,Poznamo,O
,korozijsko,O
,in,O
,erozijsko,O
,kotlico,O
,.,O
Sentence 523,korozijski,DFD
,ravnik,DFD
,:,O
,Kraški,GEN
,ravnik,GEN
,",",O
,ki,O
,je,O
,nastal,O
,pretežno,O
,s,O
,korozijskimi,O
,procesi,O
,.,O
,Prim,O
,.,O
,kraški,O
,ravnik,O
,.,O
Sentence 524,kotlič,DFD
,:,O
,Skalnata,O
,globel,GEN
,okroglaste,O
,",",O
,podolgovate,O
,ali,O
,oglate,O
,oblike,O
,s,O
,premerom,O
,nekaj,O
,metrov,O
,",",O
,s,O
,strmimi,O
,stenami,O
,in,O
,snegom,O
,",",O
,ki,O
,se,O
,zadržuje,O
,v,O
,dnu,O
,večino,O
,leta,O
,.,O
,Značilen,O
,za,O
,visokogorski,O
,kras,O
,(,O
,Kunaver,O
,",",O
,1962,O
,),O
,.,O
Sentence 525,kras,DFD
,:,O
,Pri,O
,drugih,O
,neslovenskih,O
,narodih,O
,karst,O
,(,O
,tudi,O
,rusko,O
,),O
,",",O
,pri,O
,Čehih,O
,",",O
,Slovakih,O
,",",O
,Poljakih,O
,kras,O
,.,O
,Ozemlje,GEN
,",",O
,kjer,O
,vlada,O
,zaradi,O
,razpoklinske,O
,prepustnosti,O
,kamnine,O
,podzemeljsko,O
,(,O
,kraško,O
,),O
,pretakanje,O
,vode,O
,",",O
,učinkovito,O
,kemično,O
,raztapljanje,O
,kamnin,O
,in,O
,kjer,O
,so,O
,lahko,O
,razvite,O
,tudi,O
,značilne,O
,površinske,O
,in,O
,podzemeljske,O
,oblike,O
,.,O
,Beseda,O
,je,O
,predindoevropskega,O
,izvora,O
,(,O
,carra,O
,=,O
,kamen,O
,),O
,in,O
,je,O
,bila,O
,do,O
,srede,O
,19,O
,.,O
,stol,O
,.,O
,samo,O
,pokrajinsko,O
,ime,O
,za,O
,regijo,O
,Kras,O
,med,O
,Tržaškim,O
,zalivom,O
,in,O
,Vipavsko,O
,dolino,O
,.,O
,Največ,O
,s,O
,posredovanjem,O
,avstrijske,O
,strokovne,O
,literature,O
,je,O
,postala,O
,v,O
,obliki,O
,karst,O
,mednarodni,O
,termin,O
,.,O
Sentence 526,matični,DFD
,kras,DFD
,:,O
,Kras,GEN
,kraške,O
,pokrajine,O
,med,O
,Tržaškim,O
,zalivom,O
,in,O
,Vipavsko,O
,dolino,O
,v,O
,regiji,O
,",",O
,ki,O
,jo,O
,imenujemo,O
,Kras,O
,in,O
,katere,O
,ime,O
,je,O
,prešlo,O
,v,O
,krasoslovno,O
,terminologijo,O
,kot,O
,geomorfološki,O
,termin,O
,.,O
Sentence 527,klasični,DFD
,kras,DFD
,:,O
,Kraško,GEN
,ozemlje,GEN
,med,O
,Trstom,O
,",",O
,Kvarnerskim,O
,zalivom,O
,in,O
,Postojno,O
,",",O
,katerega,O
,kraške,O
,značilnosti,O
,so,O
,bile,O
,prvič,O
,strokovno,O
,opisane,O
,.,O
,V,O
,širšem,O
,pomenu,O
,ozemlje,O
,z,O
,izrazitimi,O
,kraškimi,O
,pojavi,O
,.,O
,ozemlje,O
Sentence 528,apneniški,DFD
,kras,DFD
,:,O
,Kras,GEN
,v,O
,apnencu,O
,.,O
Sentence 529,dolomitni,DFD
,kras,DFD
,:,O
,Kras,GEN
,v,O
,dolomitu,O
,.,O
Sentence 530,klastokras,DFD
,:,O
,Kras,GEN
,v,O
,klasticnih,O
,kamninah,O
,(,O
,prodih,O
,",",O
,peskih,O
,",",O
,breci,O
,",",O
,puhlici,O
,),O
,.,O
Sentence 531,kredni,DFD
,kras,DFD
,:,O
,Kras,GEN
,v,O
,kamnini,O
,kredi,O
,(,O
,ne,O
,iz,O
,geološke,O
,dobe,O
,krede,O
,!,O
,),O
,.,O
Sentence 532,puhlični,DFD
,kras,DFD
,:,O
,Kras,GEN
,v,O
,puhlici,O
,.,O
Sentence 533,solnati,DFD
,kras,DFD
,:,O
,Kras,GEN
,v,O
,soli,O
,(,O
,kot,O
,kraški,O
,kamnini,O
,),O
,.,O
Sentence 534,sadreni,DFD
,kras,DFD
,:,O
,Kras,GEN
,v,O
,sadri,O
,.,O
Sentence 535,Glaciokras,DFD
,:,O
,Površinski,GEN
,kras,GEN
,",",O
,ki,O
,je,O
,nastal,O
,ob,O
,delovanju,O
,kraških,O
,in,O
,glacialnih,O
,procesov,O
,.,O
,kras,O
Sentence 536,aridni,DFD
,kras,DFD
,:,O
,Nastal,O
,je,O
,v,O
,aridni,O
,(,O
,sušni,O
,),O
,klimi,O
,.,O
Sentence 537,nivalni,DFD
,kras,DFD
,:,O
,Nastal,O
,v,O
,nivalni,O
,(,O
,snežni,O
,),O
,klimi,O
,ob,O
,vidnem,O
,učinkovanju,O
,snežnice,O
,.,O
,V,O
,Jugoslaviji,O
,danes,O
,omejen,O
,na,O
,visokogorski,O
,kras,O
,.,O
Sentence 538,Udornice,DFD
,so,O
,površinske,GEN
,kraške,GEN
,globeli,GEN
,različnih,O
,oblik,O
,in,O
,velikosti,O
,",",O
,katerih,O
,nastanek,O
,povezujemo,O
,s,O
,točkastim,O
,vertikalnim,O
,odnašanjem,O
,kamnine,O
,v,O
,podzemlje,O
,",",O
,bodisi,O
,z,O
,nenadnimi,O
,udori,O
,nad,O
,jamskimi,O
,prostori,O
,",",O
,bodisi,O
,s,O
,postopnim,O
,odnašanjem,O
,kamnine,O
,nad,O
,aktivnimi,O
,jamskimi,O
,rovi,O
,(,O
,Stepišnik,O
,",",O
,2001,O
,),O
,.,O
,različnih,O
Sentence 539,Za,O
,kraška,DFD
,polja,DFD
,sta,O
,značilna,O
,sklenjen,O
,obod,O
,nad,O
,razmeroma,O
,uravnanim,O
,obsežnim,O
,dnom,O
,in,O
,kraška,O
,hidrologija,O
,.,O
,Slovenska,O
,kraška,O
,terminologija,O
,(,O
,cit,O
,.,O
,Gams,O
,",",O
,2004,O
,),O
,opredeljuje,O
,",",O
,da,O
,je,O
,za,O
,kraško,O
,polje,O
,bistvena,O
,najmanj,O
,pol,O
,kilometra,O
,široka,O
,uravnava,O
,z,O
,višjim,O
,obodom,O
,.,O
,obod,O
,obsežnim,O
Sentence 540,Slovenska,O
,kraška,O
,terminologija,O
,(,O
,1973,O
,),O
,jamo,DFD
,definira,O
,kot,O
,prehodno,GEN
,podzemeljsko,GEN
,votlino,GEN
,",",O
,ki,O
,je,O
,lahko,O
,vodoravna,O
,ali,O
,navpična,O
,.,O
Sentence 541,Jame,O
,so,O
,najznačilnejši,O
,kraški,O
,pojav,O
,.,O
,V,O
,ožjem,O
,smislu,O
,je,O
,jama,DFD
,prehodna,O
,",",O
,pretežno,O
,horizontalna,O
,podzemna,O
,votlina,O
,",",O
,ravno,O
,nasprotno,O
,od,O
,brezna,O
,",",O
,ki,O
,je,O
,navpično,O
,.,O
Sentence 542,Reliktni,DFD
,vršaji,DFD
,so,O
,značilne,O
,oblike,O
,kontaktnega,O
,krasa,O
,",",O
,ki,O
,nastanejo,O
,s,O
,postopno,O
,denudacijo,O
,flišne,O
,naplavine,O
,in,O
,kemično,O
,denudacijo,O
,karbonatne,O
,podlage,O
,na,O
,območjih,O
,vršajev,O
,.,O
,na,O
,območjih,O
,vršajev,O
Sentence 543,Vrtače,DFD
,se,O
,pogosto,O
,nahajajo,O
,na,O
,karbonatih,O
,in,O
,evaporitih,O
,(,O
,Williams,O
,",",O
,2006,O
,),O
,.,O
,Po,O
,obliki,O
,jih,O
,Slovenska,O
,kraška,O
,terminologija,O
,(,O
,Gams,O
,in,O
,sod,O
,.,O
,",",O
,1973,O
,),O
,deli,O
,na,O
,skledaste,O
,",",O
,lijakaste,O
,",",O
,kotlaste,O
,in,O
,vodnjakaste,O
,.,O
,Po,O
,nastanku,O
,pa,O
,jih,O
,ločimo,O
,na,O
,korozijske,O
,",",O
,udorne,O
,",",O
,sufozijske,O
,in,O
,posedne,O
,(,O
,Ford,O
,",",O
,Williams,O
,",",O
,2007,O
,),O
,.,O
,Veliko,O
,gostoto,O
,vrtač,O
,najdemo,O
,na,O
,apnencih,O
,",",O
,na,O
,dolomitih,O
,jih,O
,navadno,O
,ni,O
,",",O
,razvijejo,O
,se,O
,tudi,O
,na,O
,pleistocenskih,O
,in,O
,oligocenskih,O
,konglomeratih,O
,.,O
,Na,O
,njihovo,O
,razporeditev,O
,vpliva,O
,tudi,O
,relief,O
,",",O
,saj,O
,se,O
,manj,O
,pogosto,O
,pojavljajo,O
,na,O
,strmih,O
,pobočjih,O
,",",O
,zato,O
,sta,O
,pobočni,O
,naklon,O
,in,O
,gostota,O
,vrtač,O
,obratno,O
,sorazmerna,O
,.,O
,Odvisne,O
,so,O
,tudi,O
,od,O
,skladovitosti,O
,apnencev,O
,.,O
Sentence 544,Kadar,O
,podzemna,O
,voda,O
,razširi,O
,razpoke,O
,do,O
,te,O
,mere,O
,",",O
,da,O
,se,O
,razvijejo,O
,kraški,O
,vodonosniki,O
,oziroma,O
,jame,O
,",",O
,govorimo,O
,o,O
,terciarni,DFD
,poroznosti,DFD
,.,O
Sentence 545,Požiralnik,DFD
,",",O
,ponikva,DFD
,oziroma,O
,ponor,O
,je,O
,lijakasta,O
,odprtina,GEN
,v,O
,tleh,O
,zakraselega,O
,območja,O
,",",O
,kjer,O
,površinsko,O
,tekoča,O
,voda,O
,izginja,O
,v,O
,podzemlje,O
,.,O
Sentence 546,Požiralnik,O
,",",O
,ponikva,O
,oziroma,O
,ponor,DFD
,je,O
,lijakasta,O
,odprtina,GEN
,v,O
,tleh,O
,zakraselega,O
,območja,O
,",",O
,kjer,O
,površinsko,O
,tekoča,O
,voda,O
,izginja,O
,v,O
,podzemlje,O
,.,O
Sentence 547,Za,O
,osameli,DFD
,kras,DFD
,je,O
,značilno,O
,",",O
,da,O
,se,O
,na,O
,njem,O
,ne,O
,pojavljajo,O
,največje,O
,kraške,O
,oblike,O
,",",O
,kot,O
,so,O
,kraška,O
,polja,O
,",",O
,uvale,O
,in,O
,daljši,O
,jamski,O
,sistemi,O
,.,O
,Tu,O
,najdemo,O
,manjše,O
,kraške,O
,pojave,O
,",",O
,vrtače,O
,",",O
,kotliče,O
,",",O
,manjše,O
,ponikalnice,O
,in,O
,manjše,O
,jame,O
,.,O
Sentence 548,Za,O
,ponorni,DFD
,tip,DFD
,kontaktnega,DFD
,krasa,DFD
,so,O
,značilne,O
,površinske,O
,oblike,O
,slepe,O
,doline,O
,in,O
,ponorni,O
,zatrepi,O
,(,O
,Mihevc,O
,",",O
,1991,O
,),O
,",",O
,suhe,O
,doline,O
,",",O
,skupine,O
,udornic,O
,v,O
,kraškem,O
,zaledju,O
,večjih,O
,ponorov,O
,(,O
,Stepišnik,O
,",",O
,2010,O
,),O
,in,O
,reliktni,O
,vršaji,O
,(,O
,Stepišnik,O
,in,O
,sod,O
,.,O
,",",O
,2007,O
,),O
,.,O
Sentence 549,Kontaktni,DFD
,kras,DFD
,je,O
,poseben,O
,tip,O
,oblikovanosti,O
,in,O
,delovanja,O
,površja,O
,",",O
,ki,O
,je,O
,na,O
,območjih,O
,",",O
,kjer,O
,vode,O
,pritekajo,O
,iz,O
,fluvialnega,O
,geomorfnega,O
,sistema,O
,v,O
,kraškega,O
,ali,O
,obratno,O
,(,O
,Mihevc,O
,",",O
,1991,O
,),O
,.,O
Sentence 550,Slepa,DFD
,dolina,DFD
,je,O
,ena,O
,od,O
,najpogostejših,O
,oblik,O
,kontaktnega,O
,krasa,O
,.,O
,To,O
,je,O
,dolina,GEN
,",",O
,ki,O
,jo,O
,oblikujejo,O
,fluvialni,O
,procesi,O
,",",O
,ki,O
,se,O
,končajo,O
,ob,O
,vznožju,O
,prepadnega,O
,ali,O
,strmega,O
,pobočja,O
,",",O
,kjer,O
,reka,O
,",",O
,ki,O
,je,O
,dolino,O
,izdolbla,O
,",",O
,ponika,O
,v,O
,jamski,O
,sistem,O
,.,O
Sentence 551,Zatrepna,DFD
,dolina,DFD
,je,O
,značilna,O
,površinska,GEN
,oblika,GEN
,izvirnega,O
,kontaktnega,O
,krasa,O
,",",O
,ki,O
,nastane,O
,na,O
,območju,O
,izvirov,O
,",",O
,kjer,O
,vode,O
,pritekajo,O
,iz,O
,kraške,O
,kamnine,O
,.,O
Sentence 552,Posebna,O
,reliefna,GEN
,oblika,GEN
,",",O
,ki,O
,kaže,O
,na,O
,akumulacijo,O
,",",O
,so,O
,tako,O
,imenovani,O
,reliktni,DFD
,vršaji,DFD
,(,O
,Stepišnik,O
,et,O
,al,O
,",",O
,2007,O
,),O
,oziroma,O
,psevdovršaji,O
,(,O
,Gams,O
,",",O
,2004,O
,),O
,.,O
,Pri,O
,reliktnih,O
,vršajih,O
,je,O
,prišlo,O
,",",O
,v,O
,primerjavi,O
,s,O
,"""",O
,pravimi,O
,"""",O
,vršaji,O
,",",O
,do,O
,prekinitve,O
,fluvialne,O
,akumulacije,O
,alohtonega,O
,materiala,O
,ter,O
,postopnega,O
,preoblikovanja,O
,te,O
,oblike,O
,z,O
,denudacijo,O
,alohtonih,O
,nanosov,O
,v,O
,obliko,O
,na,O
,karbonatni,O
,podlagi,O
,.,O
,V,O
,karbonatni,O
,kamnini,O
,so,O
,se,O
,ohranile,O
,oblike,O
,vršajev,O
,",",O
,ki,O
,so,O
,bili,O
,nekoč,O
,razviti,O
,na,O
,tem,O
,površju,O
,(,O
,Stepišnik,O
,et,O
,al,O
,",",O
,2007,O
,),O
,.,O
Sentence 553,Posebna,O
,reliefna,GEN
,oblika,GEN
,",",O
,ki,O
,kaže,O
,na,O
,akumulacijo,O
,",",O
,so,O
,tako,O
,imenovani,O
,reliktni,O
,vršaji,O
,(,O
,Stepišnik,O
,et,O
,al,O
,",",O
,2007,O
,),O
,oziroma,O
,psevdovršaji,DFD
,(,O
,Gams,O
,",",O
,2004,O
,),O
,.,O
,Pri,O
,reliktnih,O
,vršajih,O
,je,O
,prišlo,O
,",",O
,v,O
,primerjavi,O
,s,O
,"""",O
,pravimi,O
,"""",O
,vršaji,O
,",",O
,do,O
,prekinitve,O
,fluvialne,O
,akumulacije,O
,alohtonega,O
,materiala,O
,ter,O
,postopnega,O
,preoblikovanja,O
,te,O
,oblike,O
,z,O
,denudacijo,O
,alohtonih,O
,nanosov,O
,v,O
,obliko,O
,na,O
,karbonatni,O
,podlagi,O
,.,O
,V,O
,karbonatni,O
,kamnini,O
,so,O
,se,O
,ohranile,O
,oblike,O
,vršajev,O
,",",O
,ki,O
,so,O
,bili,O
,nekoč,O
,razviti,O
,na,O
,tem,O
,površju,O
,(,O
,Stepišnik,O
,et,O
,al,O
,",",O
,2007,O
,),O
,.,O
Sentence 554,Kraški,DFD
,vodonosnik,DFD
,je,O
,masa,GEN
,apnenca,GEN
,",",O
,ki,O
,zadržuje,O
,vodo,O
,",",O
,ki,O
,se,O
,steka,O
,s,O
,kraškega,O
,površja,O
,v,O
,podzemlje,O
,.,O
,Poleg,O
,zadrževanja,O
,vode,O
,poteka,O
,v,O
,vodonosniku,O
,tudi,O
,napajanje,O
,z,O
,vodo,O
,in,O
,njeno,O
,odtekanje,O
Sentence 555,srednejevropski,DFD
,kras,DFD
,",",O
,kras,O
,Jure,O
,",",O
,moravski,O
,tip,O
,:,O
,Kras,GEN
,s,O
,suhimi,O
,dolinami,O
,na,O
,planotastem,O
,nizkem,O
,reliefu,O
,in,O
,z,O
,redkimi,O
,drugimi,O
,kraškimi,O
,pojavi,O
,na,O
,površju,O
,.,O
Sentence 556,srednejevropski,O
,kras,DFD
,",",O
,kras,O
,Jure,DFD
,",",O
,moravski,O
,tip,O
,:,O
,Kras,GEN
,s,O
,suhimi,O
,dolinami,O
,na,O
,planotastem,O
,nizkem,O
,reliefu,O
,in,O
,z,O
,redkimi,O
,drugimi,O
,kraškimi,O
,pojavi,O
,na,O
,površju,O
,.,O
Sentence 557,srednejevropski,O
,kras,O
,",",O
,kras,O
,Jure,O
,",",O
,moravski,DFD
,tip,DFD
,:,O
,Kras,GEN
,s,O
,suhimi,O
,dolinami,O
,na,O
,planotastem,O
,nizkem,O
,reliefu,O
,in,O
,z,O
,redkimi,O
,drugimi,O
,kraškimi,O
,pojavi,O
,na,O
,površju,O
,.,O
Sentence 558,mediteranski,DFD
,kras,DFD
,",",O
,sredozemski,O
,kras,GEN
,:,O
,Kot,O
,geografska,O
,oznaka,O
,pomeni,O
,kras,GEN
,v,O
,Sredozemlju,O
,in,O
,v,O
,njegovem,O
,obodu,O
,.,O
,Kot,O
,klimatogenetska,O
,oznaka,O
,pomeni,O
,kras,O
,",",O
,ki,O
,nastaja,O
,v,O
,pogojih,O
,sredozemske,O
,klime,O
,.,O
Sentence 559,mediteranski,O
,kras,DFD
,",",O
,sredozemski,DFD
,kras,GEN
,:,O
,Kot,O
,geografska,O
,oznaka,O
,pomeni,O
,kras,GEN
,v,O
,Sredozemlju,O
,in,O
,v,O
,njegovem,O
,obodu,O
,.,O
,Kot,O
,klimatogenetska,O
,oznaka,O
,pomeni,O
,kras,O
,",",O
,ki,O
,nastaja,O
,v,O
,pogojih,O
,sredozemske,O
,klime,O
,.,O
Sentence 560,subnivalni,DFD
,kras,DFD
,:,O
,Kras,GEN
,v,O
,višinskem,O
,ali,O
,subarktičnem,O
,pasu,O
,",",O
,kjer,O
,sneg,O
,kot,O
,očitni,O
,morfogenetski,O
,dejavnik,O
,skopni,O
,le,O
,čez,O
,poletje,O
,",",O
,tudi,O
,pas,O
,pod,O
,nivalnim,O
,krasom,O
,ali,O
,gozdnati,O
,pas,O
,",",O
,kjer,O
,je,O
,v,O
,glacialnih,O
,dobah,O
,nastal,O
,nivalni,O
,kras,O
,.,O
Sentence 561,subpolarni,DFD
,kras,DFD
,",",O
,subarktični,O
,kras,O
,:,O
,Kras,GEN
,",",O
,nastal,O
,v,O
,subpolarni,O
,(,O
,subarktični,O
,),O
,klimi,O
,.,O
Sentence 562,subpolarni,O
,kras,DFD
,",",O
,subarktični,DFD
,kras,O
,:,O
,Kras,GEN
,",",O
,nastal,O
,v,O
,subpolarni,O
,(,O
,subarktični,O
,),O
,klimi,O
,.,O
Sentence 563,tropski,DFD
,kras,DFD
,:,O
,Kras,GEN
,",",O
,nastal,O
,v,O
,trajno,O
,ali,O
,sezonsko,O
,vlažni,O
,tropski,O
,klimi,O
,.,O
,V,O
,starejši,O
,literaturi,O
,sinonim,O
,za,O
,Kegelkarst,O
,.,O
,Značilne,O
,zanj,O
,so,O
,strme,O
,vzpetine,O
,(,O
,stogi,O
,",",O
,stolpi,O
,),O
,.,O
Sentence 564,goli,DFD
,kras,DFD
,:,O
,.,O
,Kras,GEN
,",",O
,katerega,O
,površje,O
,je,O
,po,O
,veliki,O
,večini,O
,kamnito,GEN
,.,O
,V,O
,rabi,O
,je,O
,tudi,O
,pojmovanje,O
,",",O
,da,O
,je,O
,goli,O
,kras,O
,ozemlje,GEN
,brez,O
,zelenja,O
,ali,O
,kamnito,O
,ozemlje,GEN
,brez,O
,zelenja,O
,.,O
Sentence 565,pokriti,DFD
,kras,DFD
,:,O
,Kras,GEN
,",",O
,katerega,O
,površje,O
,po,O
,veliki,O
,večini,O
,pokriva,O
,zemlja,O
,oz,O
,.,O
,preperelina,O
,.,O
Sentence 566,polgoli,DFD
,kras,DFD
,",",O
,polpokriti,O
,kras,O
,:,O
,Kras,GEN
,",",O
,kjer,O
,se,O
,prepletajo,O
,gole,O
,in,O
,pokrite,O
,kraške,O
,površine,O
,.,O
,Prehodna,O
,oblika,O
,med,O
,golim,O
,in,O
,pokritim,O
,krasom,O
,.,O
Sentence 567,polgoli,O
,kras,DFD
,",",O
,polpokriti,DFD
,kras,O
,:,O
,Kras,GEN
,",",O
,kjer,O
,se,O
,prepletajo,O
,gole,O
,in,O
,pokrite,O
,kraške,O
,površine,O
,.,O
,Prehodna,O
,oblika,O
,med,O
,golim,O
,in,O
,pokritim,O
,krasom,O
,.,O
Sentence 568,laštasti,DFD
,kras,DFD
,:,O
,Posebna,O
,oblika,O
,golega,O
,",",O
,običajno,O
,visokogorskega,O
,krasa,GEN
,",",O
,kjer,O
,so,O
,lašti,O
,(,O
,gl,O
,.,O
,lašt,O
,),O
,značilne,O
,površinske,O
,oblike,O
,.,O
Sentence 569,čokati,DFD
,kras,DFD
,:,O
,Polpokriti,GEN
,kras,GEN
,",",O
,kjer,O
,molijo,O
,na,O
,površje,O
,čokati,O
,kamni,O
,",",O
,visoki,O
,do,O
,enega,O
,metra,O
,in,O
,več,O
,.,O
Sentence 570,kozavi,DFD
,kras,DFD
,:,O
,Kras,GEN
,s,O
,tako,O
,gostimi,O
,vrtačami,O
,",",O
,da,O
,spominja,O
,na,O
,kožo,O
,človeka,O
,",",O
,ki,O
,je,O
,prebolel,O
,koze,O
,.,O
Sentence 571,poligonalni,DFD
,kras,DFD
,:,O
,Kras,GEN
,",",O
,kjer,O
,so,O
,kraške,O
,kotanje,O
,",",O
,nastale,O
,z,O
,zraščanjem,O
,vrtač,O
,",",O
,iz,O
,zraka,O
,vidne,O
,kot,O
,poligonalna,O
,mreža,O
,.,O
,Pogojen,O
,je,O
,s,O
,“,O
,parketnim,O
,”,O
,razporedom,O
,tektonskih,O
,prepok,O
,.,O
,Pogost,O
,v,O
,tropskem,O
,krasu,O
,.,O
Sentence 572,Fluviokras,DFD
,:,O
,Kras,GEN
,",",O
,katerega,O
,površje,O
,je,O
,izoblikoval,O
,fluvialni,O
,proces,O
,(,O
,erozija,O
,",",O
,denudacija,O
,),O
,",",O
,čeprav,O
,je,O
,bila,O
,korozija,O
,znatna,O
,",",O
,vendar,O
,ne,O
,odločilna,O
,za,O
,relief,O
,.,O
,kras,O
,kraških,O
,polj,O
,in,O
,podolijl,O
,.,O
,Kras,O
,",",O
,kjer,O
,so,O
,kraška,O
,polja,O
,in,O
,povezane,O
,suhe,O
,doline,O
,-,O
,podolja,O
,-,O
,poglavitne,O
,kraške,O
,značilnosti,O
,površja,O
,(,O
,npr,O
,.,O
,kras,O
,Notranjskega,O
,podolja,O
,),O
,.,O
Sentence 573,rebrasti,DFD
,kras,DFD
,:,O
,Polgoli,GEN
,kras,GEN
,",",O
,kjer,O
,molijo,O
,na,O
,površje,O
,podolgovati,O
,kamni,O
