Sentence,Word,Tag
,bacon,O
,;,O
,blanket,O
,.,O
Sentence 488,driphole,DFD
,:,O
,Hole,O
,in,O
,rock,O
,or,O
,clay,O
,produced,O
,by,O
,fast-dripping,O
,water,O
,.,O
Sentence 489,driphole,DFD
,:,O
,Hollow,FORM
,space,O
,surrounded,O
,by,O
,precipitated,O
,material,O
,",",O
,such,O
,as,O
,the,O
,bottom,O
,of,O
,a,O
,stalactite,O
,.,O
,space,O
Sentence 490,dripstone,DFD
,:,O
,Calcium,O
,carbonate,O
,deposited,O
,from,O
,water,O
,dripping,O
,from,O
,the,O
,ceiling,O
,or,O
,wall,O
,of,O
,a,O
,cave,O
,or,O
,from,O
,the,O
,overhanging,O
,edge,O
,of,O
,a,O
,rock,O
,shelter,O
,;,O
,commonly,O
,refers,O
,to,O
,the,O
,rock,O
,in,O
,stalactites,O
,",",O
,stalagmites,O
,",",O
,and,O
,other,O
,similar,O
,speleothems,O
,;,O
,in,O
,some,O
,places,O
,composed,O
,of,O
,aragonite,O
,or,O
,gypsum,O
,.,O
,See,O
,also,O
,flowstone,DFD
,.,O
,Calcium,O
,carbonate,O
,rock,O
,shelter,O
Sentence 491,dry,DFD
,cave,DFD
,:,O
,A,O
,cave,O
,without,O
,a,O
,running,O
,stream,O
,.,O
,See,O
,also,O
,dead,O
,cave,O
,.,O
,stream,O
Sentence 492,dry,DFD
,valley,DFD
,:,O
,A,O
,valley,O
,that,O
,lacks,FORM
,a,FORM
,surface,FORM
,water,FORM
,channel,FORM
,;,O
,common,O
,in,O
,the,O
,chalk,O
,of,O
,southern,O
,England,O
,.,O
Sentence 493,epiphreas,O
,",",O
,epiphreatic,DFD
,zone,DFD
,:,O
,The,O
,zone,O
,in,O
,a,O
,cave,O
,system,O
,",",O
,immediately,O
,above,O
,the,O
,phreatic,O
,zone,O
,",",O
,affected,O
,morphologically,O
,and,O
,hydrologically,O
,by,O
,floods,O
,too,O
,large,O
,for,O
,the,O
,cave,O
,to,O
,absort,O
,at,O
,once,O
,.,O
Sentence 494,epiphreas,DFD
,",",O
,epiphreatic,O
,zone,O
,:,O
,The,O
,zone,O
,in,O
,a,O
,cave,O
,system,O
,",",O
,immediately,O
,above,O
,the,O
,phreatic,O
,zone,O
,",",O
,affected,O
,morphologically,O
,and,O
,hydrologically,O
,by,O
,floods,O
,too,O
,large,O
,for,O
,the,O
,cave,O
,to,O
,absort,O
,at,O
,once,O
,.,O
Sentence 495,estavelle,DFD
,:,O
,An,O
,intermittent,O
,resurgence,O
,or,O
,exsurgence,O
,",",O
,active,O
,only,O
,in,O
,wet,O
,seasons,O
,.,O
,May,O
,act,O
,alternatively,O
,as,O
,a,O
,swallow,O
,hole,O
,and,O
,as,O
,a,O
,rising,O
,according,O
,to,O
,ground-water,O
,conditions,O
,.,O
Sentence 496,exhumed,DFD
,karst,DFD
,:,O
,Karst,O
,features,O
,reexposed,O
,by,O
,erosion,O
,from,O
,bene,O
,?,O
,th,O
,former,O
,covering,O
,strata,O
,.,O
Sentence 497,fault,DFD
,cave,DFD
,:,O
,A,O
,cave,O
,developed,O
,along,O
,a,O
,fault,O
,or,O
,fault,O
,zone,O
,.,O
Sentence 498,fissure,DFD
,cave,DFD
,:,O
,A,O
,narrow,FORM
,vertical,FORM
,cave,O
,or,O
,cave,O
,passage,O
,along,O
,a,O
,fissure,O
,.,O
,Fissures,O
,widen,O
,out,O
,to,O
,become,O
,wells,O
,or,O
,shaft,O
,caves,O
,.,O
Sentence 499,flattener,DFD
,:,O
,A,O
,cave,O
,passage,O
,",",FORM
,which,O
,though,FORM
,wide,FORM
,",",O
,is,FORM
,so,FORM
,low,FORM
,that,FORM
,movement,FORM
,is,FORM
,only,FORM
,possible,FORM
,in,FORM
,a,FORM
,prone,FORM
,position,FORM
,.,O
,See,O
,also,O
,crawl,O
,.,O
Sentence 500,flattener,O
,:,O
,A,O
,cave,O
,passage,O
,",",FORM
,which,O
,though,FORM
,wide,FORM
,",",O
,is,FORM
,so,FORM
,low,FORM
,that,FORM
,movement,FORM
,is,FORM
,only,FORM
,possible,FORM
,in,FORM
,a,FORM
,prone,FORM
,position,FORM
,.,O
,See,O
,also,O
,crawl,DFD
,.,O
Sentence 501,floe,DFD
,calcite,DFD
,:,O
,Very,FORM
,thin,FORM
,film,FORM
,of,O
,pure,O
,calcium,O
,carbonate,O
,floating,O
,on,O
,the,O
,surface,O
,of,O
,a,O
,subterranean,O
,pool,O
,of,O
,very,O
,calm,O
,water,O
,.,O
,thin,O
,film,O
Sentence 502,flowstone,DFD
,:,O
,Deposits,O
,of,O
,calcium,O
,carbonate,O
,",",O
,gypsum,O
,",",O
,and,O
,other,O
,mineral,O
,matter,O
,which,O
,have,O
,accumulated,O
,on,O
,the,O
,walls,O
,or,O
,floors,O
,of,O
,caves,O
,at,O
,places,O
,where,O
,water,O
,trickles,O
,or,O
,flows,O
,over,O
,the,O
,rock,O
,.,O
,See,O
,also,O
,dripstone,O
,.,O
Sentence 503,fluviokarst,DFD
,:,O
,A,O
,predominantly,O
,karst,O
,landscape,O
,in,O
,which,O
,there,O
,is,O
,much,O
,evidence,O
,of,O
,past,O
,or,O
,present,O
,fluvial,O
,activity,O
,.,O
Sentence 504,foiba,DFD
,:,O
,A,O
,deep,FORM
,wide,FORM
,vertical,FORM
,cavity,FORM
,or,O
,the,O
,swallow,O
,point,O
,of,O
,a,O
,river,O
,at,O
,the,O
,beginning,O
,of,O
,its,O
,underground,O
,course,O
,.,O
Sentence 505,foiba,DFD
,:,O
,A,O
,natural,O
,vertical,FORM
,shaft,FORM
,in,O
,soluble,O
,rock,O
,",",O
,tending,FORM
,toward,FORM
,cylindrical,FORM
,shape,FORM
,;,O
,it,O
,may,O
,or,O
,may,O
,not,O
,reach,O
,the,O
,surface,O
,.,O
,A,O
,dome,O
,pit,O
,.,O
Sentence 506,fungling,DFD
,:,O
,Isolated,FORM
,limestone,O
,hill,O
,in,O
,alluvial,O
,plain,O
,",",O
,probably,O
,similar,O
,to,O
,mogote,O
,.,O
Sentence 507,gallery,DFD
,:,O
,A,O
,rather,O
,large,O
,",",O
,nearly,FORM
,horizontal,FORM
,passage,O
,in,O
,a,O
,cave,O
,.,O
Sentence 508,glaciokarst,DFD
,:,O
,A,O
,glaciated,O
,limestone,O
,region,O
,possessing,O
,both,O
,glacial,O
,and,O
,karst,O
,characteristics,O
,.,O
Sentence 509,glade,DFD
,:,O
,An,O
,elongate,FORM
,depression,FORM
,",",FORM
,having,FORM
,steep,FORM
,sides,FORM
,",",FORM
,in,FORM
,which,FORM
,a,FORM
,generally,FORM
,flat,FORM
,floor,FORM
,is,FORM
,divided,FORM
,into,FORM
,small,FORM
,basins,FORM
,separated,FORM
,by,FORM
,low,FORM
,divides,FORM
,.,O
Sentence 510,glade,DFD
,:,O
,Limestone,O
,pavement,O
,having,O
,extensive,O
,growth,O
,of,O
,cedar,O
,trees,O
,.,O
Sentence 511,grike,DFD
,",",O
,gryke,DFD
,:,O
,A,O
,vertical,FORM
,or,FORM
,subvertical,FORM
,fissure,FORM
,in,O
,a,O
,limestone,O
,pavement,O
,developed,O
,by,O
,solution,O
,along,O
,a,O
,joint,O
,.,O
,Synonym,O
,:,O
,Kluftkarren,O
,.,O
Sentence 512,grike,O
,",",O
,gryke,O
,:,O
,A,O
,vertical,FORM
,or,FORM
,subvertical,FORM
,fissure,FORM
,in,O
,a,O
,limestone,O
,pavement,O
,developed,O
,by,O
,solution,O
,along,O
,a,O
,joint,O
,.,O
,Synonym,O
,:,O
,Kluftkarren,DFD
,.,O
Sentence 513,grotto,DFD
,:,O
,A,O
,small,O
,cave,O
,",",O
,natural,O
,or,O
,artificial,O
,.,O
Sentence 514,grotto,DFD
,:,O
,A,O
,room,O
,",",O
,in,O
,a,O
,cave,O
,system,O
,",",O
,of,O
,moderate,O
,dimensions,O
,but,O
,richly,O
,decorated,O
,.,O
Sentence 515,gulf,DFD
,:,O
,Steep-walled,FORM
,closed,FORM
,depression,FORM
,having,FORM
,a,FORM
,flat,FORM
,alluviated,FORM
,bottom,FORM
,;,O
,in,O
,some,O
,gulfs,O
,a,O
,stream,O
,flows,O
,across,O
,the,O
,bottom,O
,.,O
Sentence 516,gypsum,DFD
,:,O
,A,O
,mineral,O
,composed,O
,of,O
,hydrous,O
,calcium,O
,sulfate,O
,.,O
Sentence 517,Halbkugelkarst,DFD
,:,O
,Tropical,O
,karst,O
,topography,O
,containing,O
,domeshaped,O
,residual,O
,hills,O
,surrounding,O
,depressions,O
,",",O
,a,O
,kind,O
,of,O
,Kegelkarst,O
,.,O
,Also,O
,called,O
,Kugelkarst,DFD
,.,O
Sentence 518,half-blind,DFD
,valley,DFD
,:,O
,Blind,O
,valley,O
,in,O
,which,O
,the,O
,stream,O
,overflows,O
,in,O
,floodtirae,O
,when,O
,the,O
,swallow,O
,hole,O
,can,O
,not,O
,accep,O
,t,O
,all,O
,the,O
,water,O
,.,O
Sentence 519,half,DFD
,tube,DFD
,:,O
,Trace,O
,of,O
,a,O
,tube,O
,remaining,O
,in,O
,the,O
,roof,O
,or,O
,wall,O
,of,O
,a,O
,cave,O
,.,O
Sentence 520,hall,DFD
,:,O
,In,O
,a,FORM
,cave,O
,",",O
,a,O
,lofty,FORM
,chamber,FORM
,which,O
,is,O
,much,O
,longer,O
,than,O
,it,O
,is,O
,wide,O
,.,O
Sentence 521,hanging,DFD
,blade,DFD
,:,O
,A,O
,blade,O
,projecting,FORM
,down,FORM
,from,FORM
,the,FORM
,ceiling,FORM
,.,O
Sentence 522,haystack,DFD
,hill,DFD
,:,O
,In,O
,the,O
,tropics,O
,",",O
,rounded,FORM
,conical,FORM
,hill,FORM
,of,O
,limestone,O
,developed,O
,as,O
,a,O
,result,O
,of,O
,solution,O
,.,O
,Term,O
,being,O
,replaced,O
,by,O
,mogote,O
,.,O
Sentence 523,haystack,O
,hill,FORM
,:,O
,In,O
,the,O
,tropics,O
,",",O
,rounded,FORM
,conical,FORM
,hill,O
,of,O
,limestone,O
,developed,O
,as,O
,a,O
,result,O
,of,O
,solution,O
,.,O
,Term,O
,being,O
,replaced,O
,by,O
,mogote,DFD
,.,O
Sentence 524,helictite,O
,:,O
,A,O
,curved,FORM
,or,FORM
,angular,FORM
,twiglike,FORM
,lateral,FORM
,projection,FORM
,of,O
,calcium,O
,carbonate,O
,having,FORM
,a,FORM
,tiny,FORM
,central,FORM
,canal,FORM
,",",O
,found,O
,in,O
,caves,O
,.,O
,Synonym,O
,:,O
,eccentric,DFD
,stalactite,DFD
,.,O
Sentence 525,helictite,DFD
,:,O
,A,O
,curved,FORM
,or,FORM
,angular,FORM
,twiglike,FORM
,lateral,FORM
,projection,FORM
,of,O
,calcium,O
,carbonate,O
,having,FORM
,a,FORM
,tiny,FORM
,central,FORM
,canal,FORM
,",",O
,found,O
,in,O
,caves,O
,.,O
,Synonym,O
,:,O
,eccentric,O
,stalactite,O
,.,O
Sentence 526,heligmite,DFD
,:,O
,An,O
,eccentric,O
,growing,O
,upward,O
,from,O
,a,O
,cave,O
,floor,O
,or,FORM
,from,O
,a,O
,shelf,O
,in,O
,a,O
,cave,O
,.,O
,A,O
,curved,FORM
,or,O
,angular,FORM
,thin,FORM
,stalagmite,FORM
,.,O
Sentence 527,holokarst,DFD
,:,O
,Cvijić's,O
,term,O
,for,O
,a,O
,karst,O
,area,O
,like,O
,that,O
,of,O
,the,O
,Dinaric,O
,Karst,O
,of,O
,Slovenia,O
,.,O
,Such,O
,areas,O
,have,O
,bare,O
,surfaces,O
,on,O
,thick,O
,deposits,O
,of,O
,limestone,O
,that,O
,extend,O
,below,O
,sea,O
,level,O
,",",O
,well-developed,O
,Karren,O
,",",O
,dolines,O
,",",O
,uvalas,O
,",",O
,poljes,O
,",",O
,deep,O
,ponors,O
,",",O
,and,O
,extensive,O
,cave,O
,systems,O
,;,O
,they,O
,have,O
,little,O
,or,O
,no,O
,surface,O
,drainage,O
,.,O
Sentence 528,hum,O
,:,O
,Karst,DFD
,inselberg,DFD
,.,O
,Residual,O
,hill,O
,of,O
,limestone,O
,on,O
,a,O
,fairly,O
,level,O
,floor,O
,",",O
,such,O
,as,O
,the,O
,isolated,O
,hills,O
,of,O
,limestone,O
,in,O
,poljes,O
,.,O
,In,O
,some,O
,tropical,O
,areas,O
,",",O
,used,O
,loosely,O
,as,O
,synonym,O
,for,O
,mogote,O
,.,O
Sentence 529,hum,DFD
,:,O
,Karst,O
,inselberg,O
,.,O
,Residual,O
,hill,O
,of,O
,limestone,O
,on,O
,a,O
,fairly,O
,level,O
,floor,O
,",",O
,such,O
,as,O
,the,O
,isolated,O
,hills,O
,of,O
,limestone,O
,in,O
,poljes,O
,.,O
,In,O
,some,O
,tropical,O
,areas,O
,",",O
,used,O
,loosely,O
,as,O
,synonym,O
,for,O
,mogote,O
,.,O
Sentence 530,hum,O
,:,O
,Karst,O
,inselberg,O
,.,O
,Residual,O
,hill,O
,of,O
,limestone,O
,on,O
,a,O
,fairly,O
,level,O
,floor,O
,",",O
,such,O
,as,O
,the,O
,isolated,O
,hills,O
,of,O
,limestone,O
,in,O
,poljes,O
,.,O
,In,O
,some,O
,tropical,O
,areas,O
,",",O
,used,O
,loosely,O
,as,O
,synonym,O
,for,O
,mogote,DFD
,.,O
Sentence 531,ice,DFD
,cave,DFD
,:,O
,A,O
,cave,O
,",",O
,generally,O
,in,O
,lava,O
,or,O
,limestone,O
,",",O
,in,O
,which,O
,the,O
,average,O
,temperature,O
,is,O
,below,O
,0,O
,°,O
,C,O
,.,O
,",",O
,and,O
,which,O
,ordinarily,O
,contains,O
,perennial,O
,ice,O
,.,O
,Ice,O
,may,O
,have,O
,the,O
,form,O
,of,O
,stalactites,O
,",",O
,stalagmites,O
,",",O
,or,O
,flowstone,O
,.,O
Sentence 532,Sanidine,DFD
,is,O
,a,O
,typical,O
,rock-forming,O
,mineral,O
,of,O
,K-rich,O
,alkaline,O
,volcanic,O
,rocks,O
,and,O
,a,O
,principal,O
,rock-forming,O
,mineral,O
,of,O
,Kožuf,O
,6,O
,.5,O
,-,O
,1,O
,.8,O
,Ma,O
,old,O
,volcanic,O
,rocks,O
,(,O
,Boev,O
,&,O
,Jelenković,O
,",",O
,2012,O
,),O
,.,O
Sentence 533,Smectite,DFD
,(,O
,montmorillonite,O
,),O
,is,O
,a,O
,layered,O
,clay,O
,mineral,O
,",",O
,product,O
,of,O
,intensive,O
,acidic,O
,weathering,O
,of,O
,volcaniclastic,O
,material,O
,.,O
Sentence 534,Smectite,O
,(,O
,montmorillonite,DFD
,),O
,is,O
,a,O
,layered,O
,clay,O
,mineral,O
,",",O
,product,O
,of,O
,intensive,O
,acidic,O
,weathering,O
,of,O
,volcaniclastic,O
,material,O
,.,O
Sentence 535,Input,DFD
,caves,DFD
,are,O
,either,O
,shafts,O
,developed,O
,along,O
,faults,O
,and,O
,prominent,O
,fractures,O
,(,O
,Živovska,O
,Propast,O
,",",O
,Dragoželska,O
,Propast,O
,),O
,or,O
,vadose,O
,canyons,O
,leading,O
,to,O
,epiphreatic,O
,tube,O
,passages,O
,(,O
,Aramiska,O
,Peštera,O
,",",O
,Garnikovska,O
,Propast,O
,",",O
,Mala,O
,Peštera,O
,and,O
,Pešti,O
,Cave,O
,),O
,.,O
Sentence 536,The,O
,juvenile,DFD
,pattern,DFD
,is,O
,a,O
,time-controlled,O
,pattern,O
,that,O
,prevails,O
,where,O
,soluble,O
,rocks,O
,are,O
,exposed,O
,by,O
,uplift,O
,and,O
,by,O
,removal,O
,of,O
,any,O
,impermeable,O
,cover,O
,.,O
Sentence 537,Smaller,DFD
,scale,DFD
,forms,DFD
,in,DFD
,caves,DFD
,(,O
,microforms,O
,),O
,are,O
,features,O
,much,O
,smaller,O
,than,O
,the,O
,passage,O
,diameter,O
,(,O
,Lauritzen,O
,&,O
,Lundberg,O
,",",O
,2000,O
,),O
,.,O
,passage,O
Sentence 538,Smaller,O
,scale,O
,forms,O
,in,O
,caves,O
,(,O
,microforms,DFD
,),O
,are,O
,features,O
,much,O
,smaller,O
,than,O
,the,O
,passage,O
,diameter,O
,(,O
,Lauritzen,O
,&,O
,Lundberg,O
,",",O
,2000,O
,),O
,.,O
,passage,O
Sentence 539,As,O
,a,O
,consequence,O
,",",O
,the,O
,hydrological,DFD
,cycle,DFD
,provides,O
,the,O
,primary,O
,source,O
,of,O
,energy,O
,for,O
,karst,O
,formation,O
,because,O
,water,O
,is,O
,the,O
,solvent,O
,that,O
,dissolves,O
,carbonate,O
,rocks,O
,and,O
,then,O
,carries,O
,the,O
,ions,O
,away,O
,in,O
,solution,O
,(,O
,Williams,O
,P,O
,.W,O
,.,O
,",",O
,2004,O
,),O
,.,O
Sentence 540,Hard,DFD
,data,DFD
,are,O
,defined,O
,as,O
,long-term,O
,",",O
,measured,O
,time,O
,series,O
,",",O
,typically,O
,at,O
,a,O
,point,O
,within,O
,a,O
,watershed,O
,",",O
,while,O
,soft,O
,data,O
,are,O
,defined,O
,as,O
,information,O
,on,O
,individual,O
,processes,O
,within,O
,a,O
,budget,O
,that,O
,may,O
,not,O
,be,O
,directly,O
,measured,O
,within,O
,the,O
,study,O
,area,O
,",",O
,generally,O
,from,O
,literature,O
,information,O
,.,O
Sentence 541,Hard,O
,data,DFD
,are,O
,defined,O
,as,O
,long-term,O
,",",O
,measured,O
,time,O
,series,O
,",",O
,typically,O
,at,O
,a,O
,point,O
,within,O
,a,O
,watershed,O
,",",O
,while,O
,soft,DFD
,data,O
,are,O
,defined,O
,as,O
,information,O
,on,O
,individual,O
,processes,O
,within,O
,a,O
,budget,O
,that,O
,may,O
,not,O
,be,O
,directly,O
,measured,O
,within,O
,the,O
,study,O
,area,O
,",",O
,generally,O
,from,O
,literature,O
,information,O
,.,O
Sentence 542,The,O
,step-wise,DFD
,calibration,DFD
,is,O
,a,O
,procedure,O
,that,O
,allowed,O
,calibrating,O
,the,O
,different,O
,components,O
,of,O
,the,O
,streamflow,O
,according,O
,to,O
,different,O
,hydrologic,O
,processes,O
,underpinning,O
,Pagliero,O
,et,O
,al,O
,.,O
Sentence 543,Karst,DFD
,is,O
,a,O
,very,O
,heterogeneous,O
,space,O
,medium,O
,which,O
,can,O
,be,O
,explained,O
,only,O
,be,O
,applying,O
,a,O
,great,O
,number,O
,of,O
,measurement,O
,points,O
,and,O
,by,O
,monitoring,O
,and,O
,measuring,O
,various,O
,phenomena,O
,:,O
,the,O
,water,O
,levels,O
,",",O
,water,O
,discharge,O
,and,O
,velocity,O
,",",O
,chemical,O
,composition,O
,of,O
,water,O
,",",O
,its,O
,temperature,O
,",",O
,concentration,O
,of,O
,suspended,O
,particles,O
,and,O
,the,O
,microorganisms,O
,in,O
,water,O
,.,O
Sentence 544,The,O
,term,O
,secondary,DFD
,porosity,DFD
,is,O
,used,O
,for,O
,the,O
,spaces,O
,created,O
,in,O
,carbonate,O
,rocks,O
,in,O
,the,O
,post-petrification,O
,period,O
,.,O
,in,O
,the,O
,post-petrification,O
,period,O
Sentence 545,Gravitational,DFD
,water,DFD
,is,O
,the,O
,water,O
,",",O
,which,O
,due,O
,to,O
,gravity,O
,",",O
,penetrates,O
,and,O
,flows,O
,into,O
,the,O
,underground,O
,system,O
,.,O
Sentence 546,Storage,DFD
,coefficient,DFD
,",",O
,S,O
,",",O
,is,O
,the,O
,volume,O
,of,O
,water,O
,released,O
,from,O
,the,O
,prism,O
,of,O
,a,O
,unit,O
,cross-sectional,O
,area,O
,whose,O
,height,O
,is,O
,the,O
,total,O
,thickness,O
,of,O
,the,O
,aquifer,O
,due,O
,to,O
,change,O
,in,O
,the,O
,piezometric,O
,level,O
,for,O
,1,O
,m,O
,.,O
Sentence 547,Specific,DFD
,yield,DFD
,is,O
,defined,O
,as,O
,the,O
,change,O
,in,O
,the,O
,water,O
,quantity,O
,in,O
,the,O
,storage,O
,per,O
,unit,O
,of,O
,area,O
,of,O
,the,O
,free,O
,surface,O
,of,O
,the,O
,aquifer,O
,.,O
Sentence 548,Permeability,DFD
,",",O
,K,O
,",",O
,is,O
,the,O
,property,O
,of,O
,rocks,O
,forming,O
,an,O
,underground,O
,reservoir,O
,",",O
,to,O
,allow,O
,water,O
,to,O
,flow,O
,with,O
,an,O
,appreciable,O
,velocity,O
,due,O
,to,O
,the,O
,existence,O
,of,O
,the,O
,pressure,O
,gradient,O
,.,O
Sentence 549,Surface,DFD
,karst,DFD
,forms,DFD
,are,O
,:,O
,karren,O
,",",O
,sinkholes,O
,(,O
,dolines,O
,),O
,",",O
,dry,O
,valleys,O
,and,O
,poljes,O
,(,O
,Vlahovic,O
,1983,O
,),O
,.,O
Sentence 550,inflow,DFD
,cave,DFD
,",",O
,influent,O
,cave,O
,:,O
,Cave,O
,into,O
,which,O
,a,O
,stream,O
,flews,O
,or,O
,formerly,O
,entered,O
,.,O
Sentence 551,inflow,O
,cave,DFD
,",",O
,influent,DFD
,cave,O
,:,O
,Cave,O
,into,O
,which,O
,a,O
,stream,O
,flews,O
,or,O
,formerly,O
,entered,O
,.,O
Sentence 552,jama,DFD
,:,O
,Vertical,FORM
,or,FORM
,steeply,FORM
,inclined,FORM
,shaft,FORM
,in,O
,limestone,O
,",",O
,known,O
,as,O
,abime,DFD
,or,O
,aven,O
,in,O
,France,O
,and,O
,as,O
,pothole,O
,in,O
,England,O
,.,O
Sentence 553,jama,O
,:,O
,Vertical,FORM
,or,FORM
,steeply,FORM
,inclined,FORM
,shaft,FORM
,in,O
,limestone,O
,",",O
,known,O
,as,O
,abime,O
,or,O
,aven,DFD
,in,O
,France,O
,and,O
,as,O
,pothole,DFD
,in,O
,England,O
,.,O
Sentence 554,joint-plane,DFD
,cave,DFD
,:,O
,A,O
,cavity,O
,high,O
,in,O
,relation,O
,to,O
,width,O
,developed,O
,along,O
,steeply,O
,dipping,O
,joint,O
,planes,O
,.,O
Sentence 555,Karren,DFD
,:,O
,Channels,FORM
,or,FORM
,furrows,FORM
,",",O
,caused,O
,by,FORM
,solution,O
,on,O
,massive,O
,bare,O
,limestone,O
,surfaces,O
,;,O
,they,O
,vary,O
,in,O
,depth,O
,from,O
,a,O
,few,O
,millimeters,O
,to,O
,more,O
,than,O
,a,O
,meter,O
,and,O
,are,O
,separated,FORM
,by,O
,ridges,FORM
,.,O
Sentence 556,Rillenkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,",",O
,shallow,FORM
,channels,FORM
,separated,FORM
,by,FORM
,sharp,FORM
,ridges,FORM
,2,O
,-,O
,3,O
,centimeters,O
,apart,O
,.,O
Sentence 557,Rinnenkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,",",O
,flat-bottomed,FORM
,grooves,FORM
,several,O
,centimeters,O
,apart,O
,.,O
Sentence 558,Kluftkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,;,O
,joints,O
,enlarged,O
,by,O
,solution,O
,.,O
Sentence 559,Spitzkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,",",O
,large,O
,deep,O
,grooves,O
,extending,O
,down,O
,from,O
,steep,O
,spires,O
,or,O
,pinnacles,O
,.,O
Sentence 560,Meanderkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,",",O
,small,O
,winding,FORM
,or,FORM
,meandering,FORM
,channels,FORM
,.,O
Sentence 561,Rundkarren,DFD
,:,O
,Karren,O
,having,FORM
,rounded,FORM
,channels,FORM
,and,FORM
,intervening,FORM
,rounded,FORM
,ridges,FORM
,",",O
,probably,O
,reexhumed,O
,after,O
,formation,O
,under,O
,soil,O
,or,O
,peat,O
,.,O
Sentence 562,Fachkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,",",O
,equivalent,O
,to,O
,English,O
,clint,O
,.,O
Sentence 563,Bodenkarren,DFD
,:,O
,Karren,O
,formed,O
,beneath,O
,the,O
,soil,O
,.,O
,Synonym,O
,",",O
,lapils,O
,.,O
Sentence 564,Karrenfeld,DFD
,:,O
,An,O
,area,O
,of,O
,limestone,O
,dominated,O
,by,O
,Karren,O
,.,O
Sentence 565,karst,DFD
,:,O
,A,O
,terrain,O
,",",O
,generally,O
,underlain,O
,by,O
,limestone,O
,",",O
,in,O
,which,O
,the,O
,topography,O
,is,O
,chiefly,O
,formed,O
,by,O
,the,O
,dissolving,O
,of,O
,rock,O
,",",O
,and,O
,which,O
,is,O
,commonly,O
,characterized,O
,by,O
,Karren,O
,",",O
,closed,O
,depressions,O
,",",O
,subterranean,O
,drainage,O
,",",O
,and,O
,caves,O
,.,O
,See,O
,also,O
,buried,O
,karst,O
,;,O
,cone,O
,karst,O
,;,O
,covered,O
,karst,O
,;,O
,exhumed,O
,karst,O
,;,O
,Halbkugelkarst,O
,;,O
,holokarst,O
,;,O
,Kegel,O
,-,O
,karst,O
,;,O
,merokarst,O
,;,O
,microkarst,O
,;,O
,naked,O
,karst,O
,;,O
,paleokarst,O
,;,O
,pseudokarst,O
,;,O
,Spitz,O
,-,O
,kegelkarst,O
,;,O
,subjacent,O
,karst,O
,;,O
,syngenetic,O
,karst,O
,;,O
,thermokarst,O
,;,O
,tower,O
,karst,O
,.,O
Sentence 566,karst,DFD
,barre,DFD
,:,O
,A,O
,karst,O
,of,O
,limited,O
,area,O
,completely,O
,surrounded,O
,by,O
,rocks,O
,of,O
,low,O
,permeability,O
,.,O
Sentence 567,karst,DFD
,base,DFD
,level,DFD
,:,O
,Level,O
,below,O
,which,O
,karstification,O
,does,O
,not,O
,take,O
,place,O
,.,O
Sentence 568,karst,DFD
,bridge,DFD
,:,O
,A,O
,natural,O
,bridge,FORM
,or,FORM
,arch,FORM
,in,O
,limestone,O
,.,O
Sentence 569,karst,DFD
,fens,DFD
,:,O
,Marshes,O
,developed,O
,in,O
,sinkhole,O
,terrain,O
,;,O
,swampy,O
,solution,O
,fens,O
,.,O
Sentence 570,karst,DFD
,lake,DFD
,:,O
,A,O
,large,O
,area,O
,of,O
,standing,O
,water,O
,in,O
,extensive,O
,closed,O
,depression,O
,in,O
,limestone,O
,.,O
Sentence 571,karst,DFD
,margin,DFD
,plain,DFD
,:,O
,A,O
,plain,FORM
,generally,O
,on,O
,limestone,O
,between,O
,higher,O
,country,O
,of,O
,limestone,O
,on,O
,one,O
,side,O
,and,O
,of,O
,less,O
,pervious,O
,rocks,O
,on,O
,the,O
,other,O
,",",O
,but,O
,having,O
,a,O
,cover,O
,of,O
,impervious,O
,detritus,O
,",",O
,which,O
,allows,O
,surface,O
,drainage,O
,.,O
,Synonym,O
,",",O
,Karstrandebene,O
,.,O
,on,O
Sentence 572,karst,DFD
,plain,DFD
,:,O
,A,O
,plain,FORM
,on,O
,which,O
,closed,O
,depressions,O
,",",O
,subterranean,O
,drainage,O
,",",O
,and,O
,other,O
,karst,O
,features,O
,may,O
,be,O
,developed,O
,.,O
,Also,O
,called,O
,karst,O
,plateau,O
,.,O
Sentence 573,karst,DFD
,pond,DFD
,:,O
,Closed,FORM
,depression,FORM
,in,O
,a,O
,karst,O
,area,O
,containing,O
,standing,O
,water,O
,.,O
Sentence 574,karst,DFD
,river,DFD
,:,O
,A,O
,river,O
,that,O
,originates,O
,from,O
,a,O
,karst,O
,spring,O
,.,O
Sentence 575,karst,DFD
,spring,DFD
,:,O
,A,O
,spring,O
,emerging,O
,from,O
,karstified,O
,limestone,O
,.,O
Sentence 576,karst,DFD
,topography,DFD
,:,O
,Topography,O
,dominated,O
,by,O
,features,O
,of,O
,solutional,O
,origin,O
,.,O
Sentence 577,karst,DFD
,valley,DFD
,:,O
,Elongate,FORM
,solution,O
,valley,O
,.,O
Sentence 578,karst,DFD
,valley,DFD
,:,O
,Valley,O
,produced,O
,by,O
,collapse,O
,of,O
,a,O
,cavern,O
,roof,O
,.,O
