Sentence,Word,Tag
,whereby,REG
,limestone,REG
,becomes,REG
,dolomite,REG
,by,REG
,the,REG
,substitution,REG
,of,REG
,magnesium,REG
,carbonate,REG
,for,REG
,part,REG
,of,REG
,the,REG
,original,REG
,calcium,REG
,carbonate,REG
,.,O
Sentence 486,drapery,O
,:,O
,A,O
,thin,REG
,sheet,REG
,of,O
,dripstone,O
,",",O
,equivalent,O
,to,O
,curtain,DFD
,.,O
,See,O
,also,O
,bacon,DFD
,;,O
,blanket,DFD
,.,O
Sentence 487,drapery,DFD
,:,O
,A,O
,thin,REG
,sheet,REG
,of,O
,dripstone,O
,",",O
,equivalent,O
,to,O
,curtain,O
,.,O
,See,O
,also,O
,bacon,O
,;,O
,blanket,O
,.,O
Sentence 488,driphole,DFD
,:,O
,Hole,O
,in,O
,rock,O
,or,O
,clay,O
,produced,REG
,by,REG
,fast-dripping,REG
,water,REG
,.,O
Sentence 489,driphole,DFD
,:,O
,Hollow,REG
,space,O
,surrounded,REG
,by,REG
,precipitated,REG
,material,REG
,",",REG
,such,REG
,as,REG
,the,REG
,bottom,REG
,of,REG
,a,REG
,stalactite,REG
,.,O
,space,O
Sentence 490,dripstone,DFD
,:,O
,Calcium,O
,carbonate,O
,deposited,REG
,from,REG
,water,REG
,dripping,REG
,from,REG
,the,REG
,ceiling,REG
,or,REG
,wall,REG
,of,REG
,a,REG
,cave,REG
,or,REG
,from,REG
,the,REG
,overhanging,REG
,edge,REG
,of,REG
,a,REG
,rock,REG
,shelter,REG
,;,O
,commonly,O
,refers,O
,to,O
,the,O
,rock,O
,in,O
,stalactites,O
,",",O
,stalagmites,O
,",",O
,and,O
,other,O
,similar,O
,speleothems,O
,;,O
,in,O
,some,O
,places,O
,composed,O
,of,O
,aragonite,O
,or,O
,gypsum,O
,.,O
,See,O
,also,O
,flowstone,DFD
,.,O
,Calcium,O
,carbonate,O
,rock,O
,shelter,O
Sentence 491,dry,DFD
,cave,DFD
,:,O
,A,O
,cave,O
,without,O
,a,O
,running,O
,stream,O
,.,O
,See,O
,also,O
,dead,O
,cave,O
,.,O
,stream,O
Sentence 492,dry,DFD
,valley,DFD
,:,O
,A,O
,valley,O
,that,O
,lacks,REG
,a,REG
,surface,REG
,water,REG
,channel,REG
,;,O
,common,O
,in,O
,the,O
,chalk,O
,of,O
,southern,O
,England,O
,.,O
Sentence 493,epiphreas,O
,",",O
,epiphreatic,DFD
,zone,DFD
,:,O
,The,O
,zone,REG
,in,REG
,a,REG
,cave,REG
,system,REG
,",",O
,immediately,O
,above,REG
,the,REG
,phreatic,REG
,zone,O
,",",O
,affected,REG
,morphologically,REG
,and,REG
,hydrologically,REG
,by,REG
,floods,REG
,too,O
,large,O
,for,O
,the,O
,cave,O
,to,O
,absort,O
,at,O
,once,O
,.,O
Sentence 494,epiphreas,DFD
,",",O
,epiphreatic,O
,zone,REG
,:,O
,The,O
,zone,O
,in,REG
,a,REG
,cave,REG
,system,REG
,",",O
,immediately,O
,above,REG
,the,REG
,phreatic,REG
,zone,O
,",",O
,affected,REG
,morphologically,REG
,and,REG
,hydrologically,REG
,by,REG
,floods,REG
,too,O
,large,O
,for,O
,the,O
,cave,O
,to,O
,absort,O
,at,O
,once,O
,.,O
Sentence 495,estavelle,DFD
,:,O
,An,O
,intermittent,REG
,resurgence,REG
,or,REG
,exsurgence,REG
,",",O
,active,O
,only,O
,in,O
,wet,O
,seasons,O
,.,O
,May,REG
,act,REG
,alternatively,REG
,as,REG
,a,REG
,swallow,REG
,hole,REG
,and,REG
,as,REG
,a,REG
,rising,REG
,according,REG
,to,REG
,ground-water,REG
,conditions,REG
,.,O
Sentence 496,exhumed,DFD
,karst,DFD
,:,O
,Karst,O
,features,O
,reexposed,REG
,by,REG
,erosion,REG
,from,REG
,bene,REG
,?,REG
,th,REG
,former,REG
,covering,REG
,strata,REG
,.,O
Sentence 497,fault,DFD
,cave,DFD
,:,O
,A,O
,cave,O
,developed,REG
,along,REG
,a,REG
,fault,REG
,or,REG
,fault,REG
,zone,REG
,.,O
Sentence 498,fissure,DFD
,cave,DFD
,:,O
,A,O
,narrow,REG
,vertical,REG
,cave,O
,or,O
,cave,O
,passage,O
,along,REG
,a,REG
,fissure,REG
,.,O
,Fissures,O
,widen,O
,out,O
,to,O
,become,O
,wells,O
,or,O
,shaft,O
,caves,O
,.,O
Sentence 499,flattener,DFD
,:,O
,A,O
,cave,O
,passage,O
,",",REG
,which,O
,though,REG
,wide,REG
,",",O
,is,REG
,so,REG
,low,REG
,that,REG
,movement,REG
,is,REG
,only,REG
,possible,REG
,in,REG
,a,REG
,prone,REG
,position,REG
,.,O
,See,O
,also,O
,crawl,O
,.,O
Sentence 500,flattener,O
,:,O
,A,O
,cave,O
,passage,O
,",",REG
,which,O
,though,REG
,wide,REG
,",",O
,is,REG
,so,REG
,low,REG
,that,REG
,movement,REG
,is,REG
,only,REG
,possible,REG
,in,REG
,a,REG
,prone,REG
,position,REG
,.,O
,See,O
,also,O
,crawl,DFD
,.,O
Sentence 501,floe,DFD
,calcite,DFD
,:,O
,Very,REG
,thin,REG
,film,REG
,of,REG
,pure,O
,calcium,O
,carbonate,O
,floating,REG
,on,REG
,the,REG
,surface,REG
,of,REG
,a,REG
,subterranean,REG
,pool,REG
,of,O
,very,REG
,calm,REG
,water,REG
,.,O
,thin,O
,film,O
Sentence 502,flowstone,DFD
,:,O
,Deposits,O
,of,REG
,calcium,O
,carbonate,O
,",",O
,gypsum,O
,",",O
,and,O
,other,O
,mineral,O
,matter,O
,which,O
,have,O
,accumulated,O
,on,REG
,the,REG
,walls,REG
,or,REG
,floors,REG
,of,O
,caves,REG
,at,O
,places,O
,where,O
,water,O
,trickles,O
,or,O
,flows,O
,over,O
,the,O
,rock,O
,.,O
,See,O
,also,O
,dripstone,O
,.,O
Sentence 503,fluviokarst,DFD
,:,O
,A,O
,predominantly,O
,karst,O
,landscape,O
,in,O
,which,O
,there,O
,is,O
,much,O
,evidence,O
,of,O
,past,REG
,or,REG
,present,REG
,fluvial,REG
,activity,REG
,.,O
Sentence 504,foiba,DFD
,:,O
,A,O
,deep,REG
,wide,REG
,vertical,REG
,cavity,REG
,or,O
,the,REG
,swallow,REG
,point,REG
,of,REG
,a,REG
,river,REG
,at,REG
,the,REG
,beginning,REG
,of,REG
,its,REG
,underground,REG
,course,REG
,.,O
Sentence 505,foiba,DFD
,:,O
,A,O
,natural,O
,vertical,REG
,shaft,REG
,in,O
,soluble,O
,rock,O
,",",O
,tending,REG
,toward,REG
,cylindrical,REG
,shape,REG
,;,O
,it,O
,may,REG
,or,REG
,may,REG
,not,REG
,reach,REG
,the,REG
,surface,REG
,.,O
,A,O
,dome,O
,pit,O
,.,O
Sentence 506,fungling,DFD
,:,O
,Isolated,REG
,limestone,O
,hill,O
,in,REG
,alluvial,REG
,plain,REG
,",",O
,probably,O
,similar,O
,to,O
,mogote,O
,.,O
Sentence 507,gallery,DFD
,:,O
,A,O
,rather,REG
,large,REG
,",",O
,nearly,REG
,horizontal,REG
,passage,O
,in,REG
,a,REG
,cave,REG
,.,O
Sentence 508,glaciokarst,DFD
,:,O
,A,O
,glaciated,O
,limestone,O
,region,O
,possessing,O
,both,O
,glacial,O
,and,O
,karst,O
,characteristics,O
,.,O
Sentence 509,glade,DFD
,:,O
,An,O
,elongate,REG
,depression,REG
,",",REG
,having,REG
,steep,REG
,sides,REG
,",",REG
,in,REG
,which,REG
,a,REG
,generally,REG
,flat,REG
,floor,REG
,is,REG
,divided,REG
,into,REG
,small,REG
,basins,REG
,separated,REG
,by,REG
,low,REG
,divides,REG
,.,O
Sentence 510,glade,DFD
,:,O
,Limestone,O
,pavement,O
,having,O
,extensive,O
,growth,O
,of,O
,cedar,O
,trees,O
,.,O
Sentence 511,grike,DFD
,",",O
,gryke,DFD
,:,O
,A,O
,vertical,REG
,or,REG
,subvertical,REG
,fissure,REG
,in,O
,a,REG
,limestone,O
,pavement,O
,developed,REG
,by,REG
,solution,REG
,along,REG
,a,O
,joint,REG
,.,O
,Synonym,O
,:,O
,Kluftkarren,O
,.,O
Sentence 512,grike,O
,",",O
,gryke,O
,:,O
,A,O
,vertical,REG
,or,REG
,subvertical,REG
,fissure,REG
,in,O
,a,REG
,limestone,O
,pavement,O
,developed,REG
,by,REG
,solution,REG
,along,REG
,a,O
,joint,REG
,.,O
,Synonym,O
,:,O
,Kluftkarren,DFD
,.,O
Sentence 513,grotto,DFD
,:,O
,A,O
,small,REG
,cave,O
,",",O
,natural,REG
,or,REG
,artificial,REG
,.,O
Sentence 514,grotto,DFD
,:,O
,A,O
,room,O
,",",O
,in,REG
,a,REG
,cave,REG
,system,REG
,",",O
,of,REG
,moderate,REG
,dimensions,REG
,but,O
,richly,O
,decorated,O
,.,O
Sentence 515,gulf,DFD
,:,O
,Steep-walled,REG
,closed,REG
,depression,REG
,having,REG
,a,REG
,flat,REG
,alluviated,REG
,bottom,REG
,;,O
,in,O
,some,O
,gulfs,O
,a,O
,stream,O
,flows,O
,across,O
,the,O
,bottom,O
,.,O
Sentence 516,gypsum,DFD
,:,O
,A,O
,mineral,O
,composed,O
,of,O
,hydrous,O
,calcium,O
,sulfate,O
,.,O
Sentence 517,Halbkugelkarst,DFD
,:,O
,Tropical,O
,karst,O
,topography,O
,containing,O
,domeshaped,O
,residual,O
,hills,O
,surrounding,O
,depressions,O
,",",O
,a,O
,kind,O
,of,O
,Kegelkarst,O
,.,O
,Also,O
,called,O
,Kugelkarst,DFD
,.,O
Sentence 518,half-blind,DFD
,valley,DFD
,:,O
,Blind,O
,valley,O
,in,REG
,which,REG
,the,REG
,stream,REG
,overflows,REG
,in,REG
,floodtirae,REG
,when,REG
,the,REG
,swallow,REG
,hole,REG
,can,REG
,not,REG
,accep,REG
,t,REG
,all,REG
,the,REG
,water,REG
,.,O
Sentence 519,half,DFD
,tube,DFD
,:,O
,Trace,O
,of,REG
,a,REG
,tube,O
,remaining,O
,in,REG
,the,REG
,roof,REG
,or,REG
,wall,REG
,of,O
,a,O
,cave,REG
,.,O
Sentence 520,hall,DFD
,:,O
,In,REG
,a,REG
,cave,REG
,",",O
,a,REG
,lofty,REG
,chamber,REG
,which,O
,is,REG
,much,REG
,longer,REG
,than,REG
,it,REG
,is,O
,wide,REG
,.,O
Sentence 521,hanging,DFD
,blade,DFD
,:,O
,A,O
,blade,O
,projecting,REG
,down,REG
,from,REG
,the,REG
,ceiling,REG
,.,O
Sentence 522,haystack,DFD
,hill,DFD
,:,O
,In,REG
,the,REG
,tropics,REG
,",",O
,rounded,REG
,conical,REG
,hill,REG
,of,REG
,limestone,O
,developed,REG
,as,REG
,a,REG
,result,REG
,of,O
,solution,REG
,.,O
,Term,O
,being,O
,replaced,O
,by,O
,mogote,O
,.,O
Sentence 523,haystack,O
,hill,REG
,:,O
,In,REG
,the,REG
,tropics,REG
,",",O
,rounded,REG
,conical,REG
,hill,O
,of,REG
,limestone,O
,developed,REG
,as,REG
,a,REG
,result,REG
,of,O
,solution,REG
,.,O
,Term,O
,being,O
,replaced,O
,by,O
,mogote,DFD
,.,O
Sentence 524,helictite,O
,:,O
,A,O
,curved,REG
,or,REG
,angular,REG
,twiglike,REG
,lateral,REG
,projection,REG
,of,O
,calcium,O
,carbonate,O
,having,REG
,a,REG
,tiny,REG
,central,REG
,canal,REG
,",",O
,found,REG
,in,REG
,caves,REG
,.,O
,Synonym,O
,:,O
,eccentric,DFD
,stalactite,DFD
,.,O
Sentence 525,helictite,DFD
,:,O
,A,O
,curved,REG
,or,REG
,angular,REG
,twiglike,REG
,lateral,REG
,projection,REG
,of,O
,calcium,O
,carbonate,O
,having,REG
,a,REG
,tiny,REG
,central,REG
,canal,REG
,",",O
,found,REG
,in,REG
,caves,REG
,.,O
,Synonym,O
,:,O
,eccentric,O
,stalactite,O
,.,O
Sentence 526,heligmite,DFD
,:,O
,An,O
,eccentric,O
,growing,REG
,upward,REG
,from,REG
,a,REG
,cave,REG
,floor,REG
,or,REG
,from,REG
,a,REG
,shelf,REG
,in,REG
,a,REG
,cave,REG
,.,O
,A,O
,curved,REG
,or,REG
,angular,REG
,thin,REG
,stalagmite,REG
,.,O
Sentence 527,holokarst,DFD
,:,O
,Cvijić's,O
,term,O
,for,O
,a,O
,karst,O
,area,O
,like,O
,that,REG
,of,O
,the,O
,Dinaric,O
,Karst,O
,of,O
,Slovenia,O
,.,O
,Such,O
,areas,O
,have,REG
,bare,O
,surfaces,O
,on,O
,thick,O
,deposits,O
,of,O
,limestone,O
,that,O
,extend,REG
,below,REG
,sea,REG
,level,REG
,",",O
,well-developed,O
,Karren,O
,",",O
,dolines,O
,",",O
,uvalas,O
,",",O
,poljes,O
,",",O
,deep,O
,ponors,O
,",",O
,and,O
,extensive,O
,cave,O
,systems,O
,;,O
,they,O
,have,O
,little,REG
,or,REG
,no,REG
,surface,REG
,drainage,REG
,.,O
Sentence 528,hum,O
,:,O
,Karst,DFD
,inselberg,DFD
,.,O
,Residual,O
,hill,O
,of,O
,limestone,O
,on,REG
,a,REG
,fairly,REG
,level,REG
,floor,REG
,",",O
,such,O
,as,O
,the,O
,isolated,O
,hills,O
,of,O
,limestone,O
,in,O
,poljes,O
,.,O
,In,O
,some,O
,tropical,O
,areas,O
,",",O
,used,O
,loosely,O
,as,O
,synonym,O
,for,O
,mogote,O
,.,O
Sentence 529,hum,DFD
,:,O
,Karst,O
,inselberg,O
,.,O
,Residual,O
,hill,O
,of,O
,limestone,O
,on,REG
,a,REG
,fairly,REG
,level,REG
,floor,REG
,",",O
,such,O
,as,O
,the,O
,isolated,O
,hills,O
,of,O
,limestone,O
,in,O
,poljes,O
,.,O
,In,O
,some,O
,tropical,O
,areas,O
,",",O
,used,O
,loosely,O
,as,O
,synonym,O
,for,O
,mogote,O
,.,O
Sentence 530,hum,O
,:,O
,Karst,O
,inselberg,O
,.,O
,Residual,O
,hill,O
,of,O
,limestone,O
,on,REG
,a,REG
,fairly,REG
,level,REG
,floor,REG
,",",O
,such,O
,as,O
,the,O
,isolated,O
,hills,O
,of,O
,limestone,O
,in,O
,poljes,O
,.,O
,In,O
,some,O
,tropical,O
,areas,O
,",",O
,used,O
,loosely,O
,as,O
,synonym,O
,for,O
,mogote,DFD
,.,O
Sentence 531,ice,DFD
,cave,DFD
,:,O
,A,O
,cave,O
,",",O
,generally,O
,in,O
,lava,O
,or,O
,limestone,O
,",",O
,in,O
,which,O
,the,O
,average,O
,temperature,O
,is,O
,below,O
,0,O
,°,O
,C,O
,.,O
,",",O
,and,O
,which,O
,ordinarily,O
,contains,O
,perennial,O
,ice,O
,.,O
,Ice,O
,may,O
,have,O
,the,O
,form,O
,of,O
,stalactites,O
,",",O
,stalagmites,O
,",",O
,or,O
,flowstone,O
,.,O
Sentence 532,Sanidine,DFD
,is,O
,a,O
,typical,O
,rock-forming,O
,mineral,O
,of,O
,K-rich,O
,alkaline,O
,volcanic,O
,rocks,O
,and,O
,a,O
,principal,O
,rock-forming,O
,mineral,O
,of,O
,Kožuf,O
,6,O
,.,O
,5,O
,-,O
,1,O
,.,O
,8,O
,Ma,O
,old,O
,volcanic,O
,rocks,O
,(,O
,Boev,O
,&,O
,Jelenković,O
,",",O
,2012,O
,),O
,.,O
Sentence 533,Smectite,DFD
,(,O
,montmorillonite,O
,),O
,is,O
,a,O
,layered,O
,clay,O
,mineral,O
,",",O
,product,REG
,of,REG
,intensive,REG
,acidic,REG
,weathering,REG
,of,REG
,volcaniclastic,REG
,material,REG
,.,O
Sentence 534,Smectite,O
,(,O
,montmorillonite,DFD
,),O
,is,O
,a,O
,layered,O
,clay,O
,mineral,O
,",",O
,product,REG
,of,REG
,intensive,REG
,acidic,REG
,weathering,REG
,of,REG
,volcaniclastic,REG
,material,REG
,.,O
Sentence 535,Input,DFD
,caves,DFD
,are,O
,either,O
,shafts,O
,developed,REG
,along,REG
,faults,REG
,and,REG
,prominent,REG
,fractures,REG
,(,O
,Živovska,O
,Propast,O
,",",O
,Dragoželska,O
,Propast,O
,),O
,or,O
,vadose,O
,canyons,O
,leading,REG
,to,REG
,epiphreatic,REG
,tube,REG
,passages,REG
,(,O
,Aramiska,O
,Peštera,O
,",",O
,Garnikovska,O
,Propast,O
,",",O
,Mala,O
,Peštera,O
,and,O
,Pešti,O
,Cave,O
,),O
,.,O
Sentence 536,The,O
,juvenile,DFD
,pattern,DFD
,is,O
,a,O
,time-controlled,O
,pattern,O
,that,O
,prevails,O
,where,O
,soluble,O
,rocks,O
,are,O
,exposed,O
,by,O
,uplift,O
,and,O
,by,O
,removal,O
,of,O
,any,O
,impermeable,O
,cover,O
,.,O
Sentence 537,Smaller,DFD
,scale,DFD
,forms,DFD
,in,DFD
,caves,DFD
,(,O
,microforms,O
,),O
,are,O
,features,O
,much,O
,smaller,REG
,than,REG
,the,REG
,passage,REG
,diameter,REG
,(,O
,Lauritzen,O
,&,O
,Lundberg,O
,",",O
,2000,O
,),O
,.,O
,passage,O
Sentence 538,Smaller,REG
,scale,REG
,forms,REG
,in,O
,caves,O
,(,O
,microforms,DFD
,),O
,are,O
,features,O
,much,O
,smaller,REG
,than,REG
,the,REG
,passage,REG
,diameter,REG
,(,O
,Lauritzen,O
,&,O
,Lundberg,O
,",",O
,2000,O
,),O
,.,O
,passage,O
Sentence 539,As,O
,a,O
,consequence,O
,",",O
,the,REG
,hydrological,DFD
,cycle,DFD
,provides,O
,the,REG
,primary,REG
,source,REG
,of,REG
,energy,REG
,for,REG
,karst,REG
,formation,REG
,because,REG
,water,REG
,is,REG
,the,O
,solvent,REG
,that,REG
,dissolves,REG
,carbonate,REG
,rocks,REG
,and,REG
,then,REG
,carries,REG
,the,O
,ions,REG
,away,REG
,in,REG
,solution,REG
,(,O
,Williams,O
,P,O
,.,O
,W,O
,.,O
,",",O
,2004,O
,),O
,.,O
Sentence 540,Hard,DFD
,data,DFD
,are,O
,defined,O
,as,O
,long-term,O
,",",O
,measured,O
,time,O
,series,O
,",",O
,typically,O
,at,O
,a,O
,point,O
,within,O
,a,O
,watershed,O
,",",O
,while,O
,soft,O
,data,O
,are,O
,defined,O
,as,O
,information,O
,on,O
,individual,O
,processes,O
,within,O
,a,O
,budget,O
,that,O
,may,O
,not,O
,be,O
,directly,O
,measured,O
,within,O
,the,O
,study,O
,area,O
,",",O
,generally,O
,from,O
,literature,O
,information,O
,.,O
Sentence 541,Hard,O
,data,DFD
,are,O
,defined,O
,as,O
,long-term,O
,",",O
,measured,O
,time,O
,series,O
,",",O
,typically,O
,at,O
,a,O
,point,O
,within,O
,a,O
,watershed,O
,",",O
,while,O
,soft,DFD
,data,O
,are,O
,defined,O
,as,O
,information,O
,on,O
,individual,O
,processes,O
,within,O
,a,O
,budget,O
,that,O
,may,O
,not,O
,be,O
,directly,O
,measured,O
,within,O
,the,O
,study,O
,area,O
,",",O
,generally,O
,from,O
,literature,O
,information,O
,.,O
Sentence 542,The,O
,step-wise,DFD
,calibration,DFD
,is,O
,a,O
,procedure,O
,that,O
,allowed,REG
,calibrating,REG
,the,REG
,different,REG
,components,REG
,of,REG
,the,REG
,streamflow,REG
,according,REG
,to,REG
,different,REG
,hydrologic,REG
,processes,REG
,underpinning,O
,Pagliero,O
,et,O
,al,O
,.,O
Sentence 543,Karst,DFD
,is,O
,a,O
,very,O
,heterogeneous,O
,space,O
,medium,O
,which,O
,can,O
,be,O
,explained,O
,only,O
,be,O
,applying,O
,a,O
,great,O
,number,O
,of,O
,measurement,O
,points,O
,and,O
,by,O
,monitoring,O
,and,O
,measuring,O
,various,O
,phenomena,O
,:,O
,the,O
,water,O
,levels,O
,",",O
,water,O
,discharge,O
,and,O
,velocity,O
,",",O
,chemical,O
,composition,O
,of,O
,water,O
,",",O
,its,O
,temperature,O
,",",O
,concentration,O
,of,O
,suspended,O
,particles,O
,and,O
,the,O
,microorganisms,O
,in,O
,water,O
,.,O
Sentence 544,The,O
,term,O
,secondary,DFD
,porosity,DFD
,is,O
,used,O
,for,O
,the,REG
,spaces,O
,created,REG
,in,REG
,carbonate,REG
,rocks,REG
,in,REG
,the,O
,post-petrification,REG
,period,REG
,.,O
,in,O
,the,O
,post-petrification,O
,period,O
Sentence 545,Gravitational,DFD
,water,DFD
,is,O
,the,REG
,water,O
,",",REG
,which,O
,due,REG
,to,REG
,gravity,REG
,",",O
,penetrates,REG
,and,REG
,flows,REG
,into,REG
,the,O
,underground,REG
,system,REG
,.,O
Sentence 546,Storage,DFD
,coefficient,DFD
,",",O
,S,O
,",",O
,is,O
,the,O
,volume,O
,of,O
,water,O
,released,O
,from,O
,the,O
,prism,O
,of,O
,a,O
,unit,O
,cross-sectional,O
,area,O
,whose,O
,height,O
,is,O
,the,O
,total,O
,thickness,O
,of,O
,the,O
,aquifer,O
,due,O
,to,O
,change,O
,in,O
,the,O
,piezometric,O
,level,O
,for,O
,1,O
,m,O
,.,O
Sentence 547,Specific,DFD
,yield,DFD
,is,O
,defined,O
,as,O
,the,O
,change,O
,in,O
,the,O
,water,O
,quantity,O
,in,O
,the,O
,storage,O
,per,O
,unit,O
,of,O
,area,O
,of,O
,the,O
,free,O
,surface,O
,of,O
,the,O
,aquifer,O
,.,O
Sentence 548,Permeability,DFD
,",",O
,K,O
,",",O
,is,O
,the,O
,property,O
,of,O
,rocks,O
,forming,O
,an,O
,underground,O
,reservoir,O
,",",O
,to,O
,allow,O
,water,O
,to,O
,flow,O
,with,O
,an,O
,appreciable,O
,velocity,O
,due,O
,to,O
,the,O
,existence,O
,of,O
,the,O
,pressure,O
,gradient,O
,.,O
Sentence 549,Surface,DFD
,karst,DFD
,forms,DFD
,are,O
,:,O
,karren,O
,",",O
,sinkholes,O
,(,O
,dolines,O
,),O
,",",O
,dry,O
,valleys,O
,and,O
,poljes,O
,(,O
,Vlahovic,O
,1983,O
,),O
,.,O
Sentence 550,inflow,DFD
,cave,DFD
,",",O
,influent,O
,cave,O
,:,O
,Cave,O
,into,REG
,which,REG
,a,REG
,stream,REG
,flews,REG
,or,REG
,formerly,REG
,entered,REG
,.,O
Sentence 551,inflow,O
,cave,DFD
,",",O
,influent,DFD
,cave,O
,:,O
,Cave,O
,into,REG
,which,REG
,a,REG
,stream,REG
,flews,REG
,or,REG
,formerly,REG
,entered,REG
,.,O
Sentence 552,jama,DFD
,:,O
,Vertical,REG
,or,REG
,steeply,REG
,inclined,REG
,shaft,REG
,in,O
,limestone,O
,",",O
,known,O
,as,O
,abime,DFD
,or,O
,aven,O
,in,O
,France,O
,and,O
,as,O
,pothole,O
,in,O
,England,O
,.,O
Sentence 553,jama,O
,:,O
,Vertical,REG
,or,REG
,steeply,REG
,inclined,REG
,shaft,REG
,in,O
,limestone,O
,",",O
,known,O
,as,O
,abime,O
,or,O
,aven,DFD
,in,O
,France,O
,and,O
,as,O
,pothole,DFD
,in,O
,England,O
,.,O
Sentence 554,joint-plane,DFD
,cave,DFD
,:,O
,A,O
,cavity,O
,high,REG
,in,REG
,relation,REG
,to,REG
,width,REG
,developed,REG
,along,REG
,steeply,REG
,dipping,REG
,joint,REG
,planes,REG
,.,O
Sentence 555,Karren,DFD
,:,O
,Channels,REG
,or,REG
,furrows,REG
,",",O
,caused,REG
,by,REG
,solution,REG
,on,O
,massive,O
,bare,O
,limestone,O
,surfaces,O
,;,O
,they,O
,vary,REG
,in,REG
,depth,REG
,from,REG
,a,REG
,few,REG
,millimeters,REG
,to,REG
,more,REG
,than,REG
,a,REG
,meter,REG
,and,O
,are,O
,separated,REG
,by,REG
,ridges,REG
,.,O
Sentence 556,Rillenkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,",",O
,shallow,REG
,channels,REG
,separated,REG
,by,REG
,sharp,REG
,ridges,REG
,2,REG
,-,REG
,3,REG
,centimeters,REG
,apart,REG
,.,O
Sentence 557,Rinnenkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,",",O
,flat-bottomed,REG
,grooves,REG
,several,REG
,centimeters,REG
,apart,REG
,.,O
Sentence 558,Kluftkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,;,O
,joints,REG
,enlarged,REG
,by,REG
,solution,REG
,.,O
Sentence 559,Spitzkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,",",O
,large,REG
,deep,REG
,grooves,REG
,extending,REG
,down,REG
,from,REG
,steep,REG
,spires,REG
,or,REG
,pinnacles,REG
,.,O
Sentence 560,Meanderkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,",",O
,small,REG
,winding,REG
,or,REG
,meandering,REG
,channels,REG
,.,O
Sentence 561,Rundkarren,DFD
,:,O
,Karren,O
,having,REG
,rounded,REG
,channels,REG
,and,REG
,intervening,REG
,rounded,REG
,ridges,REG
,",",O
,probably,O
,reexhumed,REG
,after,REG
,formation,REG
,under,REG
,soil,REG
,or,REG
,peat,REG
,.,O
Sentence 562,Fachkarren,DFD
,:,O
,Type,O
,of,O
,Karren,O
,",",O
,equivalent,O
,to,O
,English,O
,clint,O
,.,O
Sentence 563,Bodenkarren,DFD
,:,O
,Karren,O
,formed,REG
,beneath,REG
,the,REG
,soil,REG
,.,O
,Synonym,O
,",",O
,lapils,O
,.,O
Sentence 564,Karrenfeld,DFD
,:,O
,An,O
,area,O
,of,O
,limestone,O
,dominated,O
,by,O
,Karren,O
,.,O
Sentence 565,karst,DFD
,:,O
,A,O
,terrain,O
,",",O
,generally,O
,underlain,O
,by,REG
,limestone,O
,",",O
,in,O
,which,O
,the,REG
,topography,O
,is,O
,chiefly,O
,formed,REG
,by,O
,the,O
,dissolving,REG
,of,REG
,rock,REG
,",",O
,and,O
,which,O
,is,O
,commonly,O
,characterized,O
,by,O
,Karren,O
,",",O
,closed,O
,depressions,O
,",",O
,subterranean,O
,drainage,O
,",",O
,and,O
,caves,O
,.,O
,See,O
,also,O
,buried,O
,karst,O
,;,O
,cone,O
,karst,O
,;,O
,covered,O
,karst,O
,;,O
,exhumed,O
,karst,O
,;,O
,Halbkugelkarst,O
,;,O
,holokarst,O
,;,O
,Kegel,O
,-,O
,karst,O
,;,O
,merokarst,O
,;,O
,microkarst,O
,;,O
,naked,O
,karst,O
,;,O
,paleokarst,O
,;,O
,pseudokarst,O
,;,O
,Spitz,O
,-,O
,kegelkarst,O
,;,O
,subjacent,O
,karst,O
,;,O
,syngenetic,O
,karst,O
,;,O
,thermokarst,O
,;,O
,tower,O
,karst,O
,.,O
Sentence 566,karst,DFD
,barre,DFD
,:,O
,A,O
,karst,O
,of,O
,limited,O
,area,O
,completely,O
,surrounded,O
,by,O
,rocks,O
,of,O
,low,O
,permeability,O
,.,O
Sentence 567,karst,DFD
,base,DFD
,level,DFD
,:,O
,Level,O
,below,O
,which,O
,karstification,REG
,does,REG
,not,REG
,take,REG
,place,REG
,.,O
Sentence 568,karst,DFD
,bridge,DFD
,:,O
,A,O
,natural,REG
,bridge,REG
,or,REG
,arch,REG
,in,O
,limestone,O
,.,O
Sentence 569,karst,DFD
,fens,DFD
,:,O
,Marshes,O
,developed,REG
,in,REG
,sinkhole,REG
,terrain,REG
,;,O
,swampy,O
,solution,O
,fens,O
,.,O
Sentence 570,karst,DFD
,lake,DFD
,:,O
,A,O
,large,O
,area,O
,of,O
,standing,O
,water,O
,in,REG
,extensive,REG
,closed,REG
,depression,REG
,in,O
,limestone,O
,.,O
Sentence 571,karst,DFD
,margin,DFD
,plain,DFD
,:,O
,A,O
,plain,REG
,generally,O
,on,O
,limestone,O
,between,O
,higher,O
,country,O
,of,REG
,limestone,O
,on,O
,one,O
,side,O
,and,O
,of,O
,less,O
,pervious,O
,rocks,O
,on,O
,the,O
,other,O
,",",REG
,but,O
,having,REG
,a,REG
,cover,REG
,of,O
,impervious,REG
,detritus,REG
,",",O
,which,REG
,allows,REG
